Unnamed: 0,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio,info,fundingRate,datetime,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,realized_volatility,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,first_block,last_block,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,unix,close_btc_futures_volume,volume_btc_futures_volume,base_volume,close_TA,volume_TA,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,FASTK_rsi,FASTD_rsi,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,DEMA_30,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,MIDPOINT_14,MIDPRICE_14,SAR,SAREXT,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD
2020-10-16,,,,,,,,,0.0001,,324647.0,64.14460306,2358014.04373229,2357949.89912923,53.39778448,2357949.89912923,26927.97489865,0.00019758,0.9999728,9.501222173088946,324647,155,2971905426684442,550.08,1.5067624348582396e+20,1.2156,2094,652924,653078,11505.13,11541.15,11200.0,11319.32,48797.749502,1602835200000,11350.5,8917.32811762,100966300.0,11319.32,48797.749502,24.588967520851,19.47344494695128,283.72891025641184,71.42857142857143,-0.5446577751722107,58.98911257022325,16.859507465007383,40.80413352869427,184.59111107332865,117.70525854291384,66.8858525304148,283.72891025641184,107.34794159543829,176.38096866097356,175.1408359266843,111.16725608719162,63.973579839492686,62.29539972232564,10.05232674953889,455.3803297348544,719.6599999999999,23.910607991560305,1083.174156854485,2.6093393265408147,6.7894630582490345,0.0678946305824903,1.0678946305824903,106.78946305824904,58.42975373250368,47.514573146062126,58.86032710005133,26.882721118227707,47.514573146062126,0.0,20.609184691082515,0.0063683482069087,58.75712769737898,-32.748150872461295,11788.98265015805,11078.324285714309,10367.665921270564,11151.365009828976,11303.969030506229,11067.56511241004,10921.13421564233,10639.664628937024,10041.588270033611,11022.6615,11082.704853974528,10837.8102,9739.368899999996,10801.426399999988,11296.134847757145,10962.540939455554,11035.155,11108.235,2817.0,2817.0,11363.002500000006,10957.243333333336,10837.8102,10801.426399999988,9739.368899999996,11179.558944067288,11292.525059151272,10781.176625000273,10877.259419607535,323.57848307233456,2.85863888530702,341.14999999999964,4352147.825730225
2020-10-23,,,,,,,,,0.0001,,323869.0,144.01814194,2740441.70589243,2740297.68775049,220.24927434,2740297.68775049,25853.42290376,0.00044468,0.99994745,9.896473996931666,323869,131,2599653679277994,663.44,1.29458735184123e+20,1.2844,2472,653892,654022,12968.84,13027.69,12720.08,12923.07,50386.999841,1603440000000,12944.5,13902.34025815,179671190.0,12923.07,50386.999841,40.63637097296888,27.56059714068633,565.837884615381,85.71428571428572,-0.1487923019407702,159.5588571728468,59.09754403878205,77.52614770273799,469.8087232259277,292.3506441911328,177.45807903479488,565.837884615381,385.89484330484106,179.9430413105399,445.4038050777126,277.21040476978294,168.19340030792966,70.97178135146362,4.997033742188281,271.07001738442466,1502.5100000000002,39.47272316546095,2141.2446476670048,5.007472686631713,13.156184985674969,0.1315618498567496,1.1315618498567497,113.15618498567495,79.54877201939102,82.71860299966626,83.12106968247105,83.72068607298364,82.71860299966626,89.50305807257587,96.50101935752524,0.0759455241173823,66.63208689579974,-13.594226571980997,12985.501617220603,11789.337857142877,10593.17409706515,11946.542327180465,12265.142041077454,11661.68870830817,11238.478748814949,10842.961682455025,10186.389532140787,11445.217264705883,11809.042717090011,10945.661599999998,9927.649549999996,11005.863699999982,12581.167815698876,11718.341998288744,12130.87,12134.095,2817.0,2817.0,12064.583750000009,11442.566190476196,10945.661599999998,11005.863699999982,9927.649549999996,11779.331160672293,12305.907160878269,11086.477208333608,11240.55906666636,387.4727507925229,2.998302654032849,307.6100000000006,4498947.109737718
2020-10-30,,,,,,,,,-0.00013414,,268364.0,262.34694254,2350030.71566806,2349768.36872552,129.83598716,2349768.36872552,22104.78626715,0.00097758,0.99988836,10.245564939377704,268364,111,2199706959389072,768.99,1.1168910202697353e+20,1.2941,2418,654709,654819,13455.69,13669.98,13115.0,13560.1,70657.778881,1604044800000,13596.0,27423.92773823,369116820.0,13560.1,70657.778881,53.53272660637674,39.63996013532255,946.2100641025608,85.71428571428572,0.188132905690295,80.19447840530188,50.62032456662863,68.46668638363407,653.9130610099419,549.8727464135065,104.04031459643534,946.2100641025608,718.736766381762,227.47329772079888,622.4115903910042,522.6414354429476,99.77015494805664,72.82426002022298,5.413927990923708,366.5079155774666,1650.1100000000006,28.92390314721494,1958.0680553236523,7.880125450122721,13.854839508681383,0.1385483950868137,1.1385483950868138,113.85483950868138,75.31016228331431,60.52189167458533,62.59252674074898,72.64637087932175,60.52189167458533,26.096937637979,14.369290363570451,0.2141981114914815,63.38913961697232,-11.494808944587758,14226.389237771866,12736.31928571431,11246.249333656751,12994.465764334083,13190.592836042852,12475.88181045785,11745.74141789968,11165.070919485966,10397.230902073954,11773.966738726796,12867.290436712685,11369.378,10146.607199999991,11289.612399999982,12816.539676772692,11895.496351866808,12498.185,12557.24,2817.0,2817.0,13254.273750000008,12293.421428571435,11369.378,11289.612399999982,10146.607199999991,12891.870039967644,13488.240824593222,11711.270250000276,11839.604329411455,483.5516259331572,3.5659886426586613,554.9799999999996,4625987.583911675
2020-11-06,,,,,,,,,0.0003429,,340351.0,239.93433418,3088477.60601954,3088237.67168536,75.73917032,3088237.67168536,34594.99268991,0.00070496,0.99992231,13.455281573395425,340351,153,2551742500709764,548.45,1.3146585003732614e+20,1.2726,2225,655599,655751,15590.02,15960.0,15166.0,15579.92,122618.197695,1604649600000,15481.0,37216.71450605,578182040.0,15579.92,122618.197695,57.70211724711151,50.53364515221331,1030.096602564101,100.0,-0.0127204030226704,238.2870595441023,68.72670216609751,73.34400150743718,885.576842754599,711.2306556444775,174.3461871101216,1030.096602564101,972.9446581196548,57.151944444446144,842.1060131701015,676.9313334410267,165.1746797290748,76.8108341468721,5.969708034012769,521.464823653403,1943.75,38.82102104468486,3391.0865954869805,7.972433940578553,14.254369078707583,0.1425436907870758,1.1425436907870758,114.25436907870758,84.36335108304876,89.72807663852058,86.56511656696269,86.25363930631657,89.72807663852058,98.4243475278394,94.00132847016452,0.3646764763678201,71.96181732838599,-11.896087636932704,15402.690311725622,13825.033571428594,12247.376831131563,14215.04681953124,14446.352253939602,13453.180609997136,12395.066393365174,11584.587624194124,10665.294404253094,12665.491851851852,14373.155994382856,11887.910599999996,10404.725949999996,11575.90799999998,14815.851823696476,13593.245426459023,14309.425,14362.5,2817.0,2817.0,14249.931250000009,13273.70571428572,11887.910599999996,11575.90799999998,10404.725949999996,13805.200009523993,14827.685888376032,12623.445125000278,12601.47789019577,623.9415259773965,4.004780037236369,794.0,4894592.894010212
2020-11-13,,,,,,,,,0.0001,,300040.0,100.5666202,1577836.72208601,1577736.15546581,336.62167716,1577736.15546581,19330.83370038,0.00033518,0.99993626,15.454461688624583,300040,139,2316713586170707,621.26,1.1605907909116645e+20,1.2766,2159,656675,656813,16291.85,16480.0,15952.35,16320.7,75691.881014,1605254400000,16105.0,21432.20256949,347579510.0,16320.7,75691.881014,54.09174330879963,54.532677342603584,1132.90326923077,100.0,0.0546763953378193,114.89313716319576,54.265587883888855,57.29227146130268,1010.1148044688488,902.8919228034644,107.22288166538452,1132.90326923077,1064.321125356123,68.58214387464704,961.886047977936,859.7128890800774,102.17315889785856,78.62691001377021,8.54640090593273,837.209583244644,2297.17,31.47633595392564,3083.4371563076675,8.067778908973786,16.38082565516672,0.1638082565516671,1.1638082565516672,116.38082565516672,77.13279394194443,90.06004232123526,79.63025814140569,90.48648519522716,90.06004232123526,100.0,97.62952761141854,0.5320612088693943,64.02700721945672,-4.849388879587186,16811.381853745374,14975.369285714309,13139.356717683242,15529.313941791304,15592.32200302912,14542.659555626176,13187.503601815191,12111.909524255729,10999.69458321475,13446.70842137097,15326.93870600346,12575.048399999998,10691.003599999996,11873.42339999998,15791.337541939654,14717.687086643436,14935.035,14837.525,2817.0,2817.0,15599.467500000008,14417.442380952383,12575.048399999998,11873.42339999998,10691.003599999996,15103.217856524185,16168.633734358316,13661.897416666949,13547.445286274202,699.7177545926052,4.2873023497313545,527.6499999999996,5049685.531019482
2020-11-20,,,,,,,,,0.00038617,,348026.0,76.3498895,2458955.91336174,2458879.56347224,178.27847007,2458879.56347224,17301.01095167,0.00021938,0.99996895,15.81092349780281,348026,168,2938665776948430,506.27,1.4928351574707487e+20,1.2851,2072,657729,657896,17802.81,18815.22,17740.04,18655.67,88423.018489,1605859200000,18688.5,29341.65952961,545485010.0,18655.67,88423.018489,57.18285797110859,56.8591109438804,1350.5266025641067,92.85714285714286,0.7932253204114629,156.32394079579066,67.69945192828337,72.75654095012062,1278.5072577527262,1093.832964269383,184.6742934833433,1350.5266025641067,1218.3961965811975,132.13040598290922,1216.3186449548791,1041.3389470666625,174.97969788821706,71.42246355941072,6.015939561768412,679.3584345976157,3358.459999999999,38.14834626371344,4307.955645848596,8.838953395361134,21.954722462462108,0.219547224624621,1.219547224624621,121.9547224624621,83.84972596414168,81.5600028477442,82.22364726155759,94.5937612241716,81.5600028477442,100.0,99.99999999999996,0.6915272118032778,67.21345550946297,-3.5685528964438125,18633.85483985548,16417.91642857145,14201.978017287423,17200.559485235135,17302.592875329236,15934.84730889526,14193.15861877542,12785.699815760105,11422.35456186759,14928.997642857144,16977.209364477498,13485.311799999998,10990.665249999996,12263.282399999984,17582.635891123937,15987.369474272324,16736.985,16579.72,2817.0,2817.0,17119.463750000006,15728.103809523813,13485.311799999998,12263.282399999984,10990.665249999996,16524.360464877667,17945.39722643322,14852.300708333618,14729.009450980084,806.6171871080758,4.323710631181169,1075.1800000000003,5249038.31507862
2020-11-27,,,,,,,,,0.0001,,322445.0,84.21494944,1856794.93659584,1856710.7216464,101.10611015,1856710.7216464,22816.2112808,0.00026118,0.99995464,18.711948492855456,322445,154,2692310562114430,548.73,1.3773150001139704e+20,1.2852,2094,658828,658981,17149.47,17457.62,16438.08,17139.52,85297.024787,1606464000000,17038.0,28989.22620416,489031090.0,17139.52,85297.024787,49.77973427804293,51.64572422007616,1468.2857692307698,78.57142857142857,-0.0097593032151762,-53.22699330875071,10.93243181978623,3.4799927195694287,1044.9550936232663,1205.135616003764,-160.18052238049768,1468.2857692307698,1457.7220370370387,10.563732193731084,999.264796317806,1148.800749929666,-149.5359536118599,60.63217279430029,21.63278595128339,3033.1822871001614,-519.8600000000006,23.192709944984404,3251.9027902092744,8.869920497131897,-2.943817959633921,-0.0294381795963392,0.9705618204036608,97.05618204036608,55.46621590989312,39.06492460213992,55.484616627164456,28.867092812654555,39.06492460213992,0.0,-4.263256414560601e-14,0.8380025291572224,56.182567170622754,-61.47249364875031,19686.6874032314,17734.953571428596,15783.21973962579,18362.22926010643,17850.416727870757,17007.350449707275,15170.85940212062,13495.205698733103,11882.357587400878,15983.421793548388,17869.78205531026,14543.140199999998,11305.062699999997,12706.979099999986,18255.31212086716,16987.19278400182,17558.504999999997,17577.105,2817.0,2817.0,18288.75125000001,17024.055714285714,14543.140199999998,12706.979099999986,11305.062699999997,17992.96236513525,18845.58771743774,16228.234250000289,15902.39357647028,1001.5163009420806,5.843315920994757,1019.5399999999972,5293150.673097518
2020-12-04,,,,,,,,,0.0001,,318894.0,108.77416045,1903652.52806197,1903543.75390152,56.25746727,1903543.75390152,51001.87844806,0.0003411,0.99994286,21.39171824223552,318894,144,2739473125633551,603.87,1.3625248955308384e+20,1.321,2215,659839,659982,19422.34,19527.0,18565.31,18650.52,71283.6682,1607068800000,18939.5,21672.76469092,410612440.0,18650.52,71283.6682,40.43152306776478,49.39405349306227,866.6286538461536,35.714285714285715,-0.8025663155486703,52.48828676178392,17.09166805493798,26.65147878560125,962.8537624903728,1038.7245370094813,-75.87077451910841,866.6286538461536,1217.6801709401711,-351.0515170940175,918.916788632312,991.2122706785738,-72.29548204626167,58.55286844279092,15.182559368004164,2254.6408494589414,-509.489999999998,26.21584680742596,3893.106404691131,4.910570128033112,-2.659132223834948,-0.0265913222383494,0.9734086777616504,97.34086777616506,58.54583402746898,64.0434955344416,73.06215968855777,34.41660306961763,64.0434955344416,0.0,26.24338042601578,0.8779756227396573,62.94623794063536,-33.4454054054054,20013.53505775209,18521.18000000002,17028.824942247946,19267.91977771561,18742.244490524787,17911.343527328452,16065.108075940758,14190.786696548364,12350.9003733283,17488.789175213675,18337.277905960727,15584.289799999997,11633.154599999994,13211.160599999988,18624.08546326756,17921.54824280678,18417.695,18038.0,2817.0,2817.0,18597.71250000001,18091.977619047622,15584.289799999997,13211.160599999988,11633.154599999994,18484.094428641773,19548.183478441053,17514.644583333626,16952.548258823223,1060.7287681729208,5.687395140580106,961.6899999999988,5469117.277562108
2020-12-11,,,,,,,,,0.0001,,304735.0,70.49629972,1420918.51792184,1420848.02162212,19.92665159,1420848.02162212,17025.68861522,0.00023134,0.99995039,19.030180897691974,304735,138,2624530197285289,623.09,1.3205102169212356e+20,1.3259,2208,660826,660963,18254.81,18292.73,17572.33,18036.53,72610.724259,1607673600000,18393.0,16309.46910632,292948440.0,18036.53,72610.724259,29.375304168642163,38.15685184063659,467.7853205128158,28.571428571428573,-0.3029983342587495,-96.2942101403948,1.5439243554494346,5.22167121219133,537.4650622081863,783.666293975708,-246.20123176752168,467.7853205128158,667.7372578347521,-199.95193732193627,515.5547983527795,749.0168663765777,-233.46206802379825,47.73168747953945,21.070330192556003,2759.755849631454,-728.4300000000003,18.97908158701042,2485.8476802081286,2.5405346902828163,-3.881862791074431,-0.0388186279107443,0.9611813720892556,96.11813720892556,50.77196217772472,36.52747564905949,35.98062997265736,25.11116640881096,36.52747564905949,0.0,5.494870189248285,0.8452883719415771,62.63088795913661,-61.25746085943813,19897.64724891523,18748.049285714307,17598.451322513385,19393.440881085,18523.91907477558,18249.757238539885,16697.62963080214,14776.295993057947,12778.875102068698,18563.337205307733,18449.322307869148,16529.028000000002,11965.679899999994,13709.52259999999,18444.96914929819,18136.856701394383,18707.86,18376.78,2817.0,2817.0,18685.12875000001,18577.477619047622,16529.028000000002,13709.52259999999,11965.679899999994,18769.257978561312,19253.651761727,18306.370583333635,17682.704196078128,935.5592248879952,5.187024471381109,720.3999999999978,5578614.2806816455
2020-12-18,,,,,,,,,0.00045032,,375549.0,195.47135264,2434950.2252293,2434754.75387666,194.23974588,2434754.75387666,45671.28400632,0.00052049,0.99991972,20.84117987711026,375549,157,2912546295110336,546.78,1.4665397882230366e+20,1.2715,2392,661809,661965,22797.15,23285.18,22350.0,23107.39,79646.134315,1608278400000,22920.0,17283.5315012,395989910.0,23107.39,79646.134315,31.05629798076291,35.20060258884563,574.4569871794847,42.85714285714286,0.3317436215487904,205.50822549071708,53.774865462344266,58.06564173299129,1132.7913523547213,793.6615744140914,339.1297779406299,574.4569871794847,372.88231481481023,201.57467236467448,1072.9789886817962,754.8422536198669,318.13673506192924,71.20357980902526,11.070498756893738,1642.774220335648,4783.279999999999,41.72868174518778,6192.2054394250135,3.005618084551789,26.10375074150941,0.261037507415094,1.261037507415094,126.10375074150942,76.88743273117214,86.5072101973759,89.47317586102521,85.57062499999999,86.5072101973759,100.0,99.99999999999996,0.7829356040524482,72.6545453305597,-11.121494876896186,22738.553443888013,19625.273571428592,16511.99369896917,20833.805350500184,20869.50095314394,19523.837966772546,17672.335959870095,15540.297249441268,13307.112579460809,19298.07219607844,19253.292747162937,17558.012600000005,12353.321649999996,14431.462999999989,21006.281761351413,19041.81212474009,20571.96,20686.165,2817.0,2817.0,20244.981250000004,19352.190952380963,17558.012600000005,14431.462999999989,12353.321649999996,19571.8215530834,21052.831460325982,18793.479333333635,18683.760478431068,1059.9433531862408,4.58703191137658,935.1800000000004,5867783.903418274
2020-12-25,,,,,,,,,0.00034905,,303901.0,92.48494577,2042574.79027264,2042482.30532687,35.18630517,2042482.30532687,14303.13479764,0.00030433,0.99995472,21.339408674170027,303901,144,2669834103851141,589.58,1.3600818600149588e+20,1.2858,2110,662834,662977,23728.99,24789.86,23433.6,24712.47,79519.943569,1608883200000,24813.0,24259.83625167,591939890.0,24712.47,79519.943569,37.53949833090821,32.66778709240897,2004.1200000000024,100.0,0.7251411971155959,88.16742652851084,45.71647449316973,49.00230701544451,1626.291612405632,1374.672668614713,251.6189437909188,2004.1200000000024,1202.5333119658092,801.5866880341935,1545.803581166183,1305.6106872451064,240.1928939210765,82.05438298024056,11.100032876737622,1903.4944438607524,5286.040000000001,32.431476990186106,5561.527334427219,9.72196316595888,27.21055798723697,0.2721055798723698,1.2721055798723695,127.21055798723695,72.85823724658486,77.25058628222067,70.31416091238873,97.39853304021032,77.25058628222067,100.0,41.550715774191616,0.8458881116357508,66.89385272713056,-1.1432733160392046,26082.03753281557,22100.38428571431,18118.73103861305,23263.6911348314,23302.25030541804,21555.459134186047,19135.447615697183,16599.956751866044,14006.07027397496,21124.635367647057,20744.7101601604,18899.2632,12841.782949999995,15347.187599999988,22651.39008435918,20330.157984782323,21760.58,21405.28,2817.0,2817.0,23573.68125000001,20963.613809523817,18899.2632,15347.187599999988,12841.782949999995,22500.33796200753,23883.78054324559,19757.483916666963,20193.004541176168,1224.896271542912,4.95659184024467,1356.260000000002,6062041.488029296
2021-01-01,,,,,,,,,0.00034457,,258080.0,48.9427014,1602464.96371168,1602416.02101028,78.82063104,1602416.02101028,82510.990382,0.00018964,0.99996946,17.86335441843752,258080,149,2752739771148325,581.51,1.373736671718788e+20,1.3522,1732,663913,664061,28923.63,29600.0,28624.57,29331.69,54182.925011,1609488000000,29850.0,16514.78077693,484984450.0,29331.69,54182.925011,49.49062230098652,41.40071343543289,3121.047115384616,78.57142857142857,0.4183385788831567,120.613447753515,65.48122852425196,70.80879670545161,2519.4557888838062,2083.758879974984,435.6969089088225,3121.047115384616,2616.78571225071,504.2614031339058,2395.2388466429693,1980.2043402526813,415.0345063902876,78.66158308540759,6.671354192364455,1310.0204207423176,5520.899999999998,39.03662245421911,7665.426103498571,13.613041555251336,23.18654693943376,0.2318654693943375,1.2318654693943376,123.18654693943375,82.74061426212597,93.21779096884744,88.75399676173252,92.7873655913978,93.21779096884744,100.0,99.99999999999996,0.992568320469034,68.63582877536045,-3.446499678869638,30218.42976375861,25703.74142857145,21189.053093384293,27100.823448768657,27442.42963271452,24682.632485508053,21265.486648087965,18064.73455955602,14937.92128133766,23128.0675,25427.848783487127,20617.168800000003,13480.412449999996,16540.264799999983,26963.118438619964,23798.685793103017,26025.7,25707.5,2817.0,2817.0,27385.34875000001,23989.31904761905,20617.168800000003,16540.264799999983,13480.412449999996,25972.707658601445,28369.84995112256,22017.05008333363,22434.56783529381,1402.6070944183489,4.781882988734536,975.4300000000004,6285225.045193816
2021-01-08,,,,,,,,,0.00131892,,358526.0,135.47417648,2517980.29697038,2517844.8227939,65.0817797,2517844.8227939,20400.00004184,0.00037786,0.9999462,19.652308644503936,358526,148,2734140178100025,572.41,1.395588829580151e+20,1.295,2422,665046,665193,39432.48,41950.0,36500.0,40582.81,139789.957499,1610092800000,39696.5,59913.23920891,2418403900.0,40582.81,139789.957499,52.85566863316721,46.02691131419604,5008.294102564105,100.0,0.2110697247706411,160.144894299076,79.14032453706076,62.159660502429695,4437.704067256938,3375.6339881149024,1062.070079142036,5008.294102564105,3894.582443019944,1113.7116595441612,4214.835828263593,3207.241734688113,1007.5940935754796,87.08069235066505,9.961952547387398,3629.502438316219,13197.809999999998,42.69060120693103,15553.742144091746,18.24532820776879,48.19357312397297,0.4819357312397297,1.4819357312397297,148.19357312397295,89.57016226853038,93.51856408675972,89.32080875160192,90.10716353111432,93.51856408675972,100.0,93.74098757327631,1.271505489994862,74.63716590144462,-7.834899713467062,40677.97269113951,31590.8135714286,22503.65445171768,34031.51449694259,35323.24402626792,30195.91186890547,24781.634631819164,20347.474743078,16326.421013725098,25680.8113992502,35453.04851306687,23209.189400000003,14389.784749999992,18266.885199999982,36903.88528270916,30870.88660591375,33432.235,33225.0,2817.0,2817.0,34654.095,28940.64047619048,23209.189400000003,18266.885199999982,14389.784749999992,31976.44324867001,36649.24684458377,25589.92504166696,26217.736305882045,2602.403222984983,6.412575233171343,5450.0,6725810.531584303
2021-01-15,,,,,,,,,0.00118185,,344002.0,147.17314406,1734810.7162704,1734663.54312634,164.42010706,1734663.54312634,22499.9937594,0.00042783,0.99991516,25.134190032468297,344002,155,3173542418875387,543.17,1.6294783977547006e+20,1.3153,2219,666093,666247,39145.21,39747.76,34408.0,36742.22,118300.920916,1610697600000,36606.5,37742.75979867,1374777970.0,36742.22,118300.920916,39.36859486036581,45.51150535756323,5379.496153846176,28.571428571428573,-0.4500183528847733,30.65010031325918,23.250214779773284,8.62135810062871,3624.684061964279,3831.7814664260463,-207.09740446176733,5379.496153846176,5321.358368945882,58.13778490029381,3461.358011485656,3651.387786482577,-190.02977499692133,59.26240521523795,20.85542978382602,10432.851041563965,2792.6900000000023,24.79075044019745,12401.480536821522,17.027278957993694,8.226004896091354,0.0822600489609135,1.0822600489609135,108.22600489609135,61.62510738988664,69.5195940104699,57.93872228959631,65.31219008264465,69.5195940104699,18.1446580556123,33.52619093396142,1.5327477393692668,62.32230351960101,-37.68292329956584,42038.74890212583,36346.65142857145,30654.55395501707,37817.434571525264,36861.18499755795,33613.04213872166,27826.34659903008,22557.32999424677,17742.373929632307,29252.09565719698,36931.26000961094,25844.8206,15371.275049999997,20131.84089999999,37215.99756189949,33726.68460271629,36285.76,35040.0,2817.0,2817.0,37691.8575,33486.83047619047,25844.8206,20131.84089999999,15371.275049999997,36471.12950040682,39670.14558724607,30469.40950000029,29768.09065882321,3573.187671269782,9.72501844273368,5339.760000000002,6890741.224834802
2021-01-22,,,,,,,,,0.0001,,323868.0,114.62270064,2000243.06692301,2000128.44422237,41.6160669,2000128.44422237,14713.96297643,0.00035392,0.9999427,29.223839138391057,323868,141,2885038562613989,583.34,1.5172584456734497e+20,1.2832,2297,667092,667232,30851.99,33826.53,28850.0,32945.17,142971.684049,1611302400000,32979.5,37259.52912456,1203631760.0,32945.17,142971.684049,28.035273774520785,40.77775662774623,1140.1176282051383,-100.0,0.4206103449592381,-160.1973979718931,-0.9161496763264646,25.32663774503508,1539.3871972527122,2613.710219440572,-1074.3230221878594,1140.1176282051383,3863.7362678062855,-2723.618639601147,1485.0066673302936,2502.411275963685,-1017.404608633392,29.732692059764464,27.443789680413687,13670.785962430433,-1106.0699999999997,16.351831384990497,8145.463493239675,3.315562232127621,-3.248251752359088,-0.0324825175235909,0.9675174824764092,96.75174824764092,49.541925161836765,33.65776836183209,35.069997800523815,45.50188888888887,33.65776836183209,33.234057593966035,11.078019197988638,1.499834596083116,52.01099866337715,-67.31707901037511,40649.47472138528,36040.13785714288,31430.80099290048,37437.70084117088,34536.74588507763,34053.69301664601,29501.29637705807,24149.348186675063,18893.71478196748,32582.70450944525,36333.04596079213,28114.3946,16269.002349999992,21777.888199999983,33492.53643876899,34603.04267927318,35469.175,35115.0,2817.0,2817.0,35044.0125,35831.57142857142,28114.3946,21777.888199999983,16269.002349999992,35871.45319968002,37334.14508075482,34796.76795833363,31935.702949019284,3558.1263483413127,10.800145661234447,4976.529999999999,6853674.286470772
2021-01-29,,,,,,,,,0.00166789,,341036.0,167.42570567,2492333.10059519,2492165.67488952,131.8948688,2492165.67488952,23033.30033005,0.00049093,0.99993282,30.45227210833132,341036,152,3144353203666840,570.13,1.568713096542172e+20,1.3131,2244,668116,668267,33368.18,38531.9,31915.4,34252.2,231827.005626,1611907200000,34039.5,89885.51546647,3206775660.0,34252.2,231827.005626,24.49582673770892,30.834095200475325,-1930.669166666652,-50.0,0.1336084032343379,45.063667406829154,7.799953254538153,5.99518630038776,341.30684931995347,938.10698701973,-596.8001376997765,-1930.669166666652,-259.00409544158174,-1671.6650712250705,330.86842525594693,905.5955744275134,-574.7271491715665,45.86390042955981,21.64469491796493,10710.718027507815,-1639.2900000000009,24.405489250538373,12076.876790207343,-5.490088327558375,-4.567350087722744,-0.0456735008772274,0.9543264991227726,95.43264991227726,53.89997662726908,49.02869660748399,47.85823661722538,53.93307772292889,49.02869660748399,100.0,66.66666666666663,1.2228999122418482,49.21124048364268,-44.20310063107452,37573.62061609934,33618.0685714286,29662.516526757863,35587.96950987587,33043.39084524162,33315.06592795127,30227.706022224047,25234.404612727245,19809.84591648313,35170.728647692304,35763.88452841925,30026.3662,17079.249649999994,23227.01699999997,32657.68675013543,33600.80114492848,33498.71,33690.95,2817.0,2817.0,32498.53125,34838.3338095238,30026.3662,23227.01699999997,17079.249649999994,33120.51479380709,34182.6479967126,35702.95933333362,32904.80125490164,3534.5903029760084,10.319308841405832,6616.5,6800741.21031925
2021-02-05,,,,,,,,,0.00099154,,360541.0,143.84104968,1958817.9707552,1958674.12970552,0.0,1958674.12970552,19199.99747493,0.00039896,0.99992657,28.75232931701995,360541,169,3498353233218736,500.97,1.7852634443318716e+20,1.3038,2133,669130,669298,36936.65,38310.12,36570.0,38290.24,66681.334275,1612512000000,39454.5,21033.70229117,808175460.0,38290.24,66681.334275,20.145327741964767,23.993563757189715,-388.9333333333125,92.85714285714286,0.7778716410362472,145.52189272033502,25.41663994474408,22.97793431553904,1106.649333114212,770.0661020676371,336.58323104657484,-388.9333333333125,-1707.6397507122315,1318.706417378919,1043.8435463495043,731.7809617205503,312.062584628954,70.61437396222307,16.15831403203224,6826.703492813604,5822.4699999999975,25.799309120347445,10899.91402165505,-1.1203970207693912,17.933076401613036,0.1793307640161303,1.1793307640161304,117.93307640161304,62.70831997237204,88.52691425449854,76.29049340677328,93.48061714474645,88.52691425449854,100.0,93.20440352734988,0.9738887464372904,60.92883929246734,-4.415864280017526,38462.744193208586,34016.951428571454,29571.15866393432,36678.63662908736,35853.085680125216,34586.16102602849,31573.12138574493,26597.45047571224,20879.61887964852,34589.80658333333,35754.10642452679,32233.201800000003,18003.813149999998,24799.09029999999,34779.13095044514,33733.05369214089,34328.195,33974.994999999995,2817.0,2817.0,35430.80500000001,34278.43809523809,32233.201800000003,24799.09029999999,18003.813149999998,34370.532347841734,35770.91262434563,34406.19308333362,34178.317678431056,3017.7757227112497,7.881318379595557,1740.1200000000026,6975962.566429285
